cell_id,source_cycle_id,timestamp,elapsed_test_s,voltage_V,current_A,temperature_C,charge_capacity_Ah,discharge_capacity_Ah
sanyo_016,,2013-04-02T09:53:30.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T09:53:40.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:53:50.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T09:54:00.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:54:10.05,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:54:20.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:54:30.05,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:54:40.09,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:54:50.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T09:55:00.05,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:55:10.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T09:55:20.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:55:30.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T09:55:40.06,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:55:50.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:56:00.04,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:56:10.04,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:56:20.06,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T09:56:30.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:56:40.09,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:56:50.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:57:00.05,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:57:10.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:57:20.06,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:57:30.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:57:40.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T09:57:50.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T09:58:00.06,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T09:58:10.06,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T09:58:20.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:58:30.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:58:40.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:58:50.05,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:59:00.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:59:10.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:59:20.09,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T09:59:30.05,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T09:59:40.06,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T09:59:50.07,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T10:00:00.07,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T10:00:10.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:00:20.09,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T10:00:30.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:00:40.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:00:50.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:01:00.06,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T10:01:10.06,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T10:01:20.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:01:30.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:01:40.05,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:01:50.06,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:02:00.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:02:10.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:02:20.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:02:30.04,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:02:40.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:02:50.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:03:00.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:03:10.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:03:20.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:03:30.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:03:40.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:03:50.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:04:00.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:04:10.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:04:20.04,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:04:30.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:04:40.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:04:50.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:05:00.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:05:10.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:05:20.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:05:30.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:05:40.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:05:50.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:06:00.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:06:10.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:06:20.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:06:30.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:06:40.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:06:50.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:07:00.05,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:07:10.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:07:20.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:07:30.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:07:40.05,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:07:50.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:08:00.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:08:10.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:08:20.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:08:30.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:08:40.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:08:50.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:09:00.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:09:10.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:09:20.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:09:30.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:09:40.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:09:50.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:10:00.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:10:10.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:10:20.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:10:30.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:10:40.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:10:50.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:11:00.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:11:10.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:11:20.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:11:30.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:11:40.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:11:50.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:12:00.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:12:10.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:12:20.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:12:30.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:12:40.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:12:50.04,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:13:00.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:13:10.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:13:20.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:13:30.04,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:13:40.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:13:50.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:14:00.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:14:10.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:14:20.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:14:30.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:14:40.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:14:50.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:15:00.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:15:10.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:15:20.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:15:30.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:15:40.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:15:50.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:16:00.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:16:10.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:16:20.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:16:30.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:16:40.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:16:50.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:17:00.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:17:10.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:17:20.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:17:30.06,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:17:40.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:17:50.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:18:00.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:18:10.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:18:20.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:18:30.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:18:40.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:18:50.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:19:00.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:19:10.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:19:20.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:19:30.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:19:40.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:19:50.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:20:00.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:20:10.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:20:20.07,,3.839227702701464,0.0,,,
sanyo_016,,2013-04-02T10:20:30.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:20:40.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:20:50.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:21:00.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:21:10.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:21:20.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:21:30.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:21:40.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:21:50.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:22:00.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:22:10.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:22:20.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:22:30.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:22:40.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:22:50.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:23:00.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:23:10.04,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:23:20.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:23:30.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:23:40.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:23:50.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:24:00.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:24:10.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:24:20.09,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:24:30.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:24:40.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:24:50.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:25:00.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:25:10.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:25:20.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:25:30.06,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:25:40.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:25:50.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:26:00.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:26:10.06,,3.839227702701464,0.0,,,
sanyo_016,,2013-04-02T10:26:20.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:26:30.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:26:40.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:26:50.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:27:00.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:27:10.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:27:20.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:27:30.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:27:40.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:27:50.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:28:00.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:28:10.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:28:20.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:28:30.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:28:40.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:28:50.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:29:00.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:29:10.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:29:20.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:29:30.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:29:40.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:29:50.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:30:00.04,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:30:10.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:30:20.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:30:30.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:30:40.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:30:50.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:31:00.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:31:10.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:31:20.06,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:31:30.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:31:40.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:31:50.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:32:00.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:32:10.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:32:20.09,,3.839227702701464,0.0,,,
sanyo_016,,2013-04-02T10:32:30.09,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:32:40.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:32:50.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:33:00.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:33:10.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:33:20.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:33:30.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:33:40.09,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:33:50.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:34:00.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:34:10.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:34:20.04,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:34:30.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:34:40.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:34:50.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:35:00.06,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:35:10.08,,3.839227702701464,0.0,,,
sanyo_016,,2013-04-02T10:35:20.06,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:35:30.09,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:35:40.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:35:50.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:36:00.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:36:10.04,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:36:20.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:36:30.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:36:40.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:36:50.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:37:00.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:37:10.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:37:20.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:37:30.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:37:40.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:37:50.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:38:00.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:38:10.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:38:20.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:38:30.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:38:40.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:38:50.05,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:39:00.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:39:10.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:39:20.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:39:30.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:39:40.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:39:50.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:40:00.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:40:10.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:40:20.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:40:30.08,,3.841060269623995,0.0,,,
sanyo_016,,2013-04-02T10:40:40.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:40:50.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:41:00.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:41:10.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:41:20.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:41:30.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:41:40.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:41:50.09,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:42:00.06,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:42:10.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:42:20.06,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:42:30.06,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:42:40.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:42:50.07,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:43:00.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:43:10.07,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:43:20.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:43:30.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:43:40.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:43:50.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:44:00.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:44:10.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:44:20.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:44:30.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:44:40.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:44:50.08,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:45:00.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:45:10.04,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:45:20.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:45:30.06,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:45:40.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:45:50.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:46:00.08,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:46:10.05,,3.839227702701464,0.0,,,
sanyo_016,,2013-04-02T10:46:20.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:46:30.07,,3.839227702701464,0.0,,,
sanyo_016,,2013-04-02T10:46:40.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:46:50.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:47:00.08,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:47:10.07,,3.83959421608597,0.0,,,
sanyo_016,,2013-04-02T10:47:20.09,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:47:30.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:47:40.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:47:50.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:48:00.05,,3.839227702701464,0.0,,,
sanyo_016,,2013-04-02T10:48:10.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:48:20.06,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:48:30.09,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:48:40.05,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:48:50.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:49:00.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:49:10.08,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:49:20.04,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:49:30.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:49:40.06,,3.840693756239489,0.0,,,
sanyo_016,,2013-04-02T10:49:50.05,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:50:00.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:50:10.07,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:50:20.06,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:50:30.04,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:50:30.12,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:50:30.27,,3.839960729470477,0.0,,,
sanyo_016,,2013-04-02T10:50:30.33,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:50:30.47,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:50:30.52,,3.840327242854983,0.0,,,
sanyo_016,,2013-04-02T10:50:30.88,,3.80063870921731,-0.9979521081550048,,,
sanyo_016,,2013-04-02T10:50:30.96,,3.755183539469726,-1.968932537711226,,,
sanyo_016,,2013-04-02T10:50:30.96,,3.755183539469726,-1.968932537711226,,,
sanyo_016,,2013-04-02T10:50:31.02,,3.748951782326913,-2.049847573507577,,,
sanyo_016,,2013-04-02T10:50:31.41,,3.744919468881562,-2.051267135539092,,,
sanyo_016,,2013-04-02T10:50:34.27,,3.734655398293398,-2.049847573507577,,,
sanyo_016,,2013-04-02T10:50:38.94,,3.724391327705234,-2.049847573507577,,,
sanyo_016,,2013-04-02T10:50:40.73,,3.721458736108616,-2.048428011476062,,,
